nodeId1,portId1,nodeId2,portId2,bandwidth,delay
1068,112,1188,76,400Gbps,20ns
1068,113,1188,77,400Gbps,20ns
1068,114,1188,78,400Gbps,20ns
1068,115,1188,79,400Gbps,20ns
1068,116,1200,76,400Gbps,20ns
1068,117,1200,77,400Gbps,20ns
1068,118,1200,78,400Gbps,20ns
1068,119,1200,79,400Gbps,20ns
1068,120,1212,76,400Gbps,20ns
1068,121,1212,77,400Gbps,20ns
1068,122,1212,78,400Gbps,20ns
1068,123,1212,79,400Gbps,20ns
1069,76,1081,76,400Gbps,20ns
1069,77,1081,77,400Gbps,20ns
1069,78,1081,78,400Gbps,20ns
1069,79,1081,79,400Gbps,20ns
1069,80,1093,76,400Gbps,20ns
1069,81,1093,77,400Gbps,20ns
1069,82,1093,78,400Gbps,20ns
1069,83,1093,79,400Gbps,20ns
1069,84,1105,76,400Gbps,20ns
1069,85,1105,77,400Gbps,20ns
1069,86,1105,78,400Gbps,20ns
1069,87,1105,79,400Gbps,20ns
1069,88,1117,76,400Gbps,20ns
1069,89,1117,77,400Gbps,20ns
1069,90,1117,78,400Gbps,20ns
1069,91,1117,79,400Gbps,20ns
1069,92,1129,76,400Gbps,20ns
1069,93,1129,77,400Gbps,20ns
1069,94,1129,78,400Gbps,20ns
1069,95,1129,79,400Gbps,20ns
1069,96,1141,76,400Gbps,20ns
1069,97,1141,77,400Gbps,20ns
1069,98,1141,78,400Gbps,20ns
1069,99,1141,79,400Gbps,20ns
1069,100,1153,76,400Gbps,20ns
1069,101,1153,77,400Gbps,20ns
1069,102,1153,78,400Gbps,20ns
1069,103,1153,79,400Gbps,20ns
1069,104,1165,76,400Gbps,20ns
1069,105,1165,77,400Gbps,20ns
1069,106,1165,78,400Gbps,20ns
1069,107,1165,79,400Gbps,20ns
1069,108,1177,76,400Gbps,20ns
1069,109,1177,77,400Gbps,20ns
1069,110,1177,78,400Gbps,20ns
1069,111,1177,79,400Gbps,20ns
1069,112,1189,76,400Gbps,20ns
1069,113,1189,77,400Gbps,20ns
1069,114,1189,78,400Gbps,20ns
1069,115,1189,79,400Gbps,20ns
1069,116,1201,76,400Gbps,20ns
1069,117,1201,77,400Gbps,20ns
1069,118,1201,78,400Gbps,20ns
1069,119,1201,79,400Gbps,20ns
1069,120,1213,76,400Gbps,20ns
1069,121,1213,77,400Gbps,20ns
1069,122,1213,78,400Gbps,20ns
1069,123,1213,79,400Gbps,20ns
1070,76,1082,76,400Gbps,20ns
1070,77,1082,77,400Gbps,20ns
1070,78,1082,78,400Gbps,20ns
1070,79,1082,79,400Gbps,20ns
1070,80,1094,76,400Gbps,20ns
1070,81,1094,77,400Gbps,20ns
1070,82,1094,78,400Gbps,20ns
1070,83,1094,79,400Gbps,20ns
1070,84,1106,76,400Gbps,20ns
1070,85,1106,77,400Gbps,20ns
1070,86,1106,78,400Gbps,20ns
1070,87,1106,79,400Gbps,20ns
1070,88,1118,76,400Gbps,20ns
1070,89,1118,77,400Gbps,20ns
1070,90,1118,78,400Gbps,20ns
1070,91,1118,79,400Gbps,20ns
1070,92,1130,76,400Gbps,20ns
1070,93,1130,77,400Gbps,20ns
1070,94,1130,78,400Gbps,20ns
1070,95,1130,79,400Gbps,20ns
1070,96,1142,76,400Gbps,20ns
1070,97,1142,77,400Gbps,20ns
1070,98,1142,78,400Gbps,20ns
1070,99,1142,79,400Gbps,20ns
1070,100,1154,76,400Gbps,20ns
1070,101,1154,77,400Gbps,20ns
1070,102,1154,78,400Gbps,20ns
1070,103,1154,79,400Gbps,20ns
1070,104,1166,76,400Gbps,20ns
1070,105,1166,77,400Gbps,20ns
1070,106,1166,78,400Gbps,20ns
1070,107,1166,79,400Gbps,20ns
1070,108,1178,76,400Gbps,20ns
1070,109,1178,77,400Gbps,20ns
1070,110,1178,78,400Gbps,20ns
1070,111,1178,79,400Gbps,20ns
1070,112,1190,76,400Gbps,20ns
1070,113,1190,77,400Gbps,20ns
1070,114,1190,78,400Gbps,20ns
1070,115,1190,79,400Gbps,20ns
1070,116,1202,76,400Gbps,20ns
1070,117,1202,77,400Gbps,20ns
1070,118,1202,78,400Gbps,20ns
1070,119,1202,79,400Gbps,20ns
1070,120,1214,76,400Gbps,20ns
1070,121,1214,77,400Gbps,20ns
1070,122,1214,78,400Gbps,20ns
1070,123,1214,79,400Gbps,20ns
1071,76,1083,76,400Gbps,20ns
1071,77,1083,77,400Gbps,20ns
1071,78,1083,78,400Gbps,20ns
1071,79,1083,79,400Gbps,20ns
1071,80,1095,76,400Gbps,20ns
1071,81,1095,77,400Gbps,20ns
1071,82,1095,78,400Gbps,20ns
1071,83,1095,79,400Gbps,20ns
1071,84,1107,76,400Gbps,20ns
1071,85,1107,77,400Gbps,20ns
1071,86,1107,78,400Gbps,20ns
1071,87,1107,79,400Gbps,20ns
1071,88,1119,76,400Gbps,20ns
1071,89,1119,77,400Gbps,20ns
1071,90,1119,78,400Gbps,20ns
1071,91,1119,79,400Gbps,20ns
1071,92,1131,76,400Gbps,20ns
1071,93,1131,77,400Gbps,20ns
1071,94,1131,78,400Gbps,20ns
1071,95,1131,79,400Gbps,20ns
1071,96,1143,76,400Gbps,20ns
1071,97,1143,77,400Gbps,20ns
1071,98,1143,78,400Gbps,20ns
1071,99,1143,79,400Gbps,20ns
1071,100,1155,76,400Gbps,20ns
1071,101,1155,77,400Gbps,20ns
1071,102,1155,78,400Gbps,20ns
1071,103,1155,79,400Gbps,20ns
1071,104,1167,76,400Gbps,20ns
1071,105,1167,77,400Gbps,20ns
1071,106,1167,78,400Gbps,20ns
1071,107,1167,79,400Gbps,20ns
1071,108,1179,76,400Gbps,20ns
1071,109,1179,77,400Gbps,20ns
1071,110,1179,78,400Gbps,20ns
1071,111,1179,79,400Gbps,20ns
1071,112,1191,76,400Gbps,20ns
1071,113,1191,77,400Gbps,20ns
1071,114,1191,78,400Gbps,20ns
1071,115,1191,79,400Gbps,20ns
1071,116,1203,76,400Gbps,20ns
1071,117,1203,77,400Gbps,20ns
1071,118,1203,78,400Gbps,20ns
1071,119,1203,79,400Gbps,20ns
1071,120,1215,76,400Gbps,20ns
1071,121,1215,77,400Gbps,20ns
1071,122,1215,78,400Gbps,20ns
1071,123,1215,79,400Gbps,20ns
1072,80,1084,80,400Gbps,20ns
1072,81,1084,81,400Gbps,20ns
1072,82,1084,82,400Gbps,20ns
1072,83,1084,83,400Gbps,20ns
1072,84,1096,80,400Gbps,20ns
1072,85,1096,81,400Gbps,20ns
1072,86,1096,82,400Gbps,20ns
1072,87,1096,83,400Gbps,20ns
1072,88,1108,80,400Gbps,20ns
1072,89,1108,81,400Gbps,20ns
1072,90,1108,82,400Gbps,20ns
1072,91,1108,83,400Gbps,20ns
1072,92,1120,80,400Gbps,20ns
1072,93,1120,81,400Gbps,20ns
1072,94,1120,82,400Gbps,20ns
1072,95,1120,83,400Gbps,20ns
1072,96,1132,80,400Gbps,20ns
1072,97,1132,81,400Gbps,20ns
1072,98,1132,82,400Gbps,20ns
1072,99,1132,83,400Gbps,20ns
1072,100,1144,80,400Gbps,20ns
1072,101,1144,81,400Gbps,20ns
1072,102,1144,82,400Gbps,20ns
1072,103,1144,83,400Gbps,20ns
1072,104,1156,80,400Gbps,20ns
1072,105,1156,81,400Gbps,20ns
1072,106,1156,82,400Gbps,20ns
1072,107,1156,83,400Gbps,20ns
1072,108,1168,80,400Gbps,20ns
1072,109,1168,81,400Gbps,20ns
1072,110,1168,82,400Gbps,20ns
1072,111,1168,83,400Gbps,20ns
1072,112,1180,80,400Gbps,20ns
1072,113,1180,81,400Gbps,20ns
1072,114,1180,82,400Gbps,20ns
1072,115,1180,83,400Gbps,20ns
1072,116,1192,80,400Gbps,20ns
1072,117,1192,81,400Gbps,20ns
1072,118,1192,82,400Gbps,20ns
1072,119,1192,83,400Gbps,20ns
1072,120,1204,80,400Gbps,20ns
1072,121,1204,81,400Gbps,20ns
1072,122,1204,82,400Gbps,20ns
1072,123,1204,83,400Gbps,20ns
1073,80,1085,80,400Gbps,20ns
1073,81,1085,81,400Gbps,20ns
1073,82,1085,82,400Gbps,20ns
1073,83,1085,83,400Gbps,20ns
1073,84,1097,80,400Gbps,20ns
1073,85,1097,81,400Gbps,20ns
1073,86,1097,82,400Gbps,20ns
1073,87,1097,83,400Gbps,20ns
1073,88,1109,80,400Gbps,20ns
1073,89,1109,81,400Gbps,20ns
1073,90,1109,82,400Gbps,20ns
1073,91,1109,83,400Gbps,20ns
1073,92,1121,80,400Gbps,20ns
1073,93,1121,81,400Gbps,20ns
1073,94,1121,82,400Gbps,20ns
1073,95,1121,83,400Gbps,20ns
1073,96,1133,80,400Gbps,20ns
1073,97,1133,81,400Gbps,20ns
1073,98,1133,82,400Gbps,20ns
1073,99,1133,83,400Gbps,20ns
1073,100,1145,80,400Gbps,20ns
1073,101,1145,81,400Gbps,20ns
1073,102,1145,82,400Gbps,20ns
1073,103,1145,83,400Gbps,20ns
1073,104,1157,80,400Gbps,20ns
1073,105,1157,81,400Gbps,20ns
1073,106,1157,82,400Gbps,20ns
1073,107,1157,83,400Gbps,20ns
1073,108,1169,80,400Gbps,20ns
1073,109,1169,81,400Gbps,20ns
1073,110,1169,82,400Gbps,20ns
1073,111,1169,83,400Gbps,20ns
1073,112,1181,80,400Gbps,20ns
1073,113,1181,81,400Gbps,20ns
1073,114,1181,82,400Gbps,20ns
1073,115,1181,83,400Gbps,20ns
1073,116,1193,80,400Gbps,20ns
1073,117,1193,81,400Gbps,20ns
1073,118,1193,82,400Gbps,20ns
1073,119,1193,83,400Gbps,20ns
1073,120,1205,80,400Gbps,20ns
1073,121,1205,81,400Gbps,20ns
1073,122,1205,82,400Gbps,20ns
1073,123,1205,83,400Gbps,20ns
1074,80,1086,80,400Gbps,20ns
1074,81,1086,81,400Gbps,20ns
1074,82,1086,82,400Gbps,20ns
1074,83,1086,83,400Gbps,20ns
1074,84,1098,80,400Gbps,20ns
1074,85,1098,81,400Gbps,20ns
1074,86,1098,82,400Gbps,20ns
1074,87,1098,83,400Gbps,20ns
1074,88,1110,80,400Gbps,20ns
1074,89,1110,81,400Gbps,20ns
1074,90,1110,82,400Gbps,20ns
1074,91,1110,83,400Gbps,20ns
1074,92,1122,80,400Gbps,20ns
1074,93,1122,81,400Gbps,20ns
1074,94,1122,82,400Gbps,20ns
1074,95,1122,83,400Gbps,20ns
1074,96,1134,80,400Gbps,20ns
1074,97,1134,81,400Gbps,20ns
1074,98,1134,82,400Gbps,20ns
1074,99,1134,83,400Gbps,20ns
1074,100,1146,80,400Gbps,20ns
1074,101,1146,81,400Gbps,20ns
1074,102,1146,82,400Gbps,20ns
1074,103,1146,83,400Gbps,20ns
1074,104,1158,80,400Gbps,20ns
1074,105,1158,81,400Gbps,20ns
1074,106,1158,82,400Gbps,20ns
1074,107,1158,83,400Gbps,20ns
1074,108,1170,80,400Gbps,20ns
1074,109,1170,81,400Gbps,20ns
1074,110,1170,82,400Gbps,20ns
1074,111,1170,83,400Gbps,20ns
1074,112,1182,80,400Gbps,20ns
1074,113,1182,81,400Gbps,20ns
1074,114,1182,82,400Gbps,20ns
1074,115,1182,83,400Gbps,20ns
1074,116,1194,80,400Gbps,20ns
1074,117,1194,81,400Gbps,20ns
1074,118,1194,82,400Gbps,20ns
1074,119,1194,83,400Gbps,20ns
1074,120,1206,80,400Gbps,20ns
1074,121,1206,81,400Gbps,20ns
1074,122,1206,82,400Gbps,20ns
1074,123,1206,83,400Gbps,20ns
1075,80,1087,80,400Gbps,20ns
1075,81,1087,81,400Gbps,20ns
1075,82,1087,82,400Gbps,20ns
1075,83,1087,83,400Gbps,20ns
1075,84,1099,80,400Gbps,20ns
1075,85,1099,81,400Gbps,20ns
1075,86,1099,82,400Gbps,20ns
1075,87,1099,83,400Gbps,20ns
1075,88,1111,80,400Gbps,20ns
1075,89,1111,81,400Gbps,20ns
1075,90,1111,82,400Gbps,20ns
1075,91,1111,83,400Gbps,20ns
1075,92,1123,80,400Gbps,20ns
1075,93,1123,81,400Gbps,20ns
1075,94,1123,82,400Gbps,20ns
1075,95,1123,83,400Gbps,20ns
1075,96,1135,80,400Gbps,20ns
1075,97,1135,81,400Gbps,20ns
1075,98,1135,82,400Gbps,20ns
1075,99,1135,83,400Gbps,20ns
1075,100,1147,80,400Gbps,20ns
1075,101,1147,81,400Gbps,20ns
1075,102,1147,82,400Gbps,20ns
1075,103,1147,83,400Gbps,20ns
1075,104,1159,80,400Gbps,20ns
1075,105,1159,81,400Gbps,20ns
1075,106,1159,82,400Gbps,20ns
1075,107,1159,83,400Gbps,20ns
1075,108,1171,80,400Gbps,20ns
1075,109,1171,81,400Gbps,20ns
1075,110,1171,82,400Gbps,20ns
1075,111,1171,83,400Gbps,20ns
1075,112,1183,80,400Gbps,20ns
1075,113,1183,81,400Gbps,20ns
1075,114,1183,82,400Gbps,20ns
1075,115,1183,83,400Gbps,20ns
1075,116,1195,80,400Gbps,20ns
1075,117,1195,81,400Gbps,20ns
1075,118,1195,82,400Gbps,20ns
1075,119,1195,83,400Gbps,20ns
1075,120,1207,80,400Gbps,20ns
1075,121,1207,81,400Gbps,20ns
1075,122,1207,82,400Gbps,20ns
1075,123,1207,83,400Gbps,20ns
1076,80,1088,80,400Gbps,20ns
1076,81,1088,81,400Gbps,20ns
1076,82,1088,82,400Gbps,20ns
1076,83,1088,83,400Gbps,20ns
1076,84,1100,80,400Gbps,20ns
1076,85,1100,81,400Gbps,20ns
1076,86,1100,82,400Gbps,20ns
1076,87,1100,83,400Gbps,20ns
1076,88,1112,80,400Gbps,20ns
1076,89,1112,81,400Gbps,20ns
1076,90,1112,82,400Gbps,20ns
1076,91,1112,83,400Gbps,20ns
1076,92,1124,80,400Gbps,20ns
1076,93,1124,81,400Gbps,20ns
1076,94,1124,82,400Gbps,20ns
1076,95,1124,83,400Gbps,20ns
1076,96,1136,80,400Gbps,20ns
1076,97,1136,81,400Gbps,20ns
1076,98,1136,82,400Gbps,20ns
1076,99,1136,83,400Gbps,20ns
1076,100,1148,80,400Gbps,20ns
1076,101,1148,81,400Gbps,20ns
1076,102,1148,82,400Gbps,20ns
1076,103,1148,83,400Gbps,20ns
1076,104,1160,80,400Gbps,20ns
1076,105,1160,81,400Gbps,20ns
1076,106,1160,82,400Gbps,20ns
1076,107,1160,83,400Gbps,20ns
1076,108,1172,80,400Gbps,20ns
1076,109,1172,81,400Gbps,20ns
1076,110,1172,82,400Gbps,20ns
1076,111,1172,83,400Gbps,20ns
1076,112,1184,80,400Gbps,20ns
1076,113,1184,81,400Gbps,20ns
1076,114,1184,82,400Gbps,20ns
1076,115,1184,83,400Gbps,20ns
1076,116,1196,80,400Gbps,20ns
1076,117,1196,81,400Gbps,20ns
1076,118,1196,82,400Gbps,20ns
1076,119,1196,83,400Gbps,20ns
1076,120,1208,80,400Gbps,20ns
1076,121,1208,81,400Gbps,20ns
1076,122,1208,82,400Gbps,20ns
1076,123,1208,83,400Gbps,20ns
1077,80,1089,80,400Gbps,20ns
1077,81,1089,81,400Gbps,20ns
1077,82,1089,82,400Gbps,20ns
1077,83,1089,83,400Gbps,20ns
1077,84,1101,80,400Gbps,20ns
1077,85,1101,81,400Gbps,20ns
1077,86,1101,82,400Gbps,20ns
1077,87,1101,83,400Gbps,20ns
1077,88,1113,80,400Gbps,20ns
1077,89,1113,81,400Gbps,20ns
1077,90,1113,82,400Gbps,20ns
1077,91,1113,83,400Gbps,20ns
1077,92,1125,80,400Gbps,20ns
1077,93,1125,81,400Gbps,20ns
1077,94,1125,82,400Gbps,20ns
1077,95,1125,83,400Gbps,20ns
1077,96,1137,80,400Gbps,20ns
1077,97,1137,81,400Gbps,20ns
1077,98,1137,82,400Gbps,20ns
1077,99,1137,83,400Gbps,20ns
1077,100,1149,80,400Gbps,20ns
1077,101,1149,81,400Gbps,20ns
1077,102,1149,82,400Gbps,20ns
1077,103,1149,83,400Gbps,20ns
1077,104,1161,80,400Gbps,20ns
1077,105,1161,81,400Gbps,20ns
1077,106,1161,82,400Gbps,20ns
1077,107,1161,83,400Gbps,20ns
1077,108,1173,80,400Gbps,20ns
1077,109,1173,81,400Gbps,20ns
1077,110,1173,82,400Gbps,20ns
1077,111,1173,83,400Gbps,20ns
1077,112,1185,80,400Gbps,20ns
1077,113,1185,81,400Gbps,20ns
1077,114,1185,82,400Gbps,20ns
1077,115,1185,83,400Gbps,20ns
1077,116,1197,80,400Gbps,20ns
1077,117,1197,81,400Gbps,20ns
1077,118,1197,82,400Gbps,20ns
1077,119,1197,83,400Gbps,20ns
1077,120,1209,80,400Gbps,20ns
1077,121,1209,81,400Gbps,20ns
1077,122,1209,82,400Gbps,20ns
1077,123,1209,83,400Gbps,20ns
1078,80,1090,80,400Gbps,20ns
1078,81,1090,81,400Gbps,20ns
1078,82,1090,82,400Gbps,20ns
1078,83,1090,83,400Gbps,20ns
1078,84,1102,80,400Gbps,20ns
1078,85,1102,81,400Gbps,20ns
1078,86,1102,82,400Gbps,20ns
1078,87,1102,83,400Gbps,20ns
1078,88,1114,80,400Gbps,20ns
1078,89,1114,81,400Gbps,20ns
1078,90,1114,82,400Gbps,20ns
1078,91,1114,83,400Gbps,20ns
1078,92,1126,80,400Gbps,20ns
1078,93,1126,81,400Gbps,20ns
1078,94,1126,82,400Gbps,20ns
1078,95,1126,83,400Gbps,20ns
1078,96,1138,80,400Gbps,20ns
1078,97,1138,81,400Gbps,20ns
1078,98,1138,82,400Gbps,20ns
1078,99,1138,83,400Gbps,20ns
1078,100,1150,80,400Gbps,20ns
1078,101,1150,81,400Gbps,20ns
1078,102,1150,82,400Gbps,20ns
1078,103,1150,83,400Gbps,20ns
1078,104,1162,80,400Gbps,20ns
1078,105,1162,81,400Gbps,20ns
1078,106,1162,82,400Gbps,20ns
1078,107,1162,83,400Gbps,20ns
1078,108,1174,80,400Gbps,20ns
1078,109,1174,81,400Gbps,20ns
1078,110,1174,82,400Gbps,20ns
1078,111,1174,83,400Gbps,20ns
1078,112,1186,80,400Gbps,20ns
1078,113,1186,81,400Gbps,20ns
1078,114,1186,82,400Gbps,20ns
1078,115,1186,83,400Gbps,20ns
1078,116,1198,80,400Gbps,20ns
1078,117,1198,81,400Gbps,20ns
1078,118,1198,82,400Gbps,20ns
1078,119,1198,83,400Gbps,20ns
1078,120,1210,80,400Gbps,20ns
1078,121,1210,81,400Gbps,20ns
1078,122,1210,82,400Gbps,20ns
1078,123,1210,83,400Gbps,20ns
1079,80,1091,80,400Gbps,20ns
1079,81,1091,81,400Gbps,20ns
1079,82,1091,82,400Gbps,20ns
1079,83,1091,83,400Gbps,20ns
1079,84,1103,80,400Gbps,20ns
1079,85,1103,81,400Gbps,20ns
1079,86,1103,82,400Gbps,20ns
1079,87,1103,83,400Gbps,20ns
1079,88,1115,80,400Gbps,20ns
1079,89,1115,81,400Gbps,20ns
1079,90,1115,82,400Gbps,20ns
1079,91,1115,83,400Gbps,20ns
1079,92,1127,80,400Gbps,20ns
1079,93,1127,81,400Gbps,20ns
1079,94,1127,82,400Gbps,20ns
1079,95,1127,83,400Gbps,20ns
1079,96,1139,80,400Gbps,20ns
1079,97,1139,81,400Gbps,20ns
1079,98,1139,82,400Gbps,20ns
1079,99,1139,83,400Gbps,20ns
1079,100,1151,80,400Gbps,20ns
1079,101,1151,81,400Gbps,20ns
1079,102,1151,82,400Gbps,20ns
1079,103,1151,83,400Gbps,20ns
1079,104,1163,80,400Gbps,20ns
1079,105,1163,81,400Gbps,20ns
1079,106,1163,82,400Gbps,20ns
1079,107,1163,83,400Gbps,20ns
1079,108,1175,80,400Gbps,20ns
1079,109,1175,81,400Gbps,20ns
1079,110,1175,82,400Gbps,20ns
1079,111,1175,83,400Gbps,20ns
1079,112,1187,80,400Gbps,20ns
1079,113,1187,81,400Gbps,20ns
1079,114,1187,82,400Gbps,20ns
1079,115,1187,83,400Gbps,20ns
1079,116,1199,80,400Gbps,20ns
1079,117,1199,81,400Gbps,20ns
1079,118,1199,82,400Gbps,20ns
1079,119,1199,83,400Gbps,20ns
1079,120,1211,80,400Gbps,20ns
1079,121,1211,81,400Gbps,20ns
1079,122,1211,82,400Gbps,20ns
1079,123,1211,83,400Gbps,20ns
1080,80,1092,80,400Gbps,20ns
1080,81,1092,81,400Gbps,20ns
1080,82,1092,82,400Gbps,20ns
1080,83,1092,83,400Gbps,20ns
1080,84,1104,80,400Gbps,20ns
1080,85,1104,81,400Gbps,20ns
1080,86,1104,82,400Gbps,20ns
1080,87,1104,83,400Gbps,20ns
1080,88,1116,80,400Gbps,20ns
1080,89,1116,81,400Gbps,20ns
1080,90,1116,82,400Gbps,20ns
1080,91,1116,83,400Gbps,20ns
1080,92,1128,80,400Gbps,20ns
1080,93,1128,81,400Gbps,20ns
1080,94,1128,82,400Gbps,20ns
1080,95,1128,83,400Gbps,20ns
1080,96,1140,80,400Gbps,20ns
1080,97,1140,81,400Gbps,20ns
1080,98,1140,82,400Gbps,20ns
1080,99,1140,83,400Gbps,20ns
1080,100,1152,80,400Gbps,20ns
1080,101,1152,81,400Gbps,20ns
1080,102,1152,82,400Gbps,20ns
1080,103,1152,83,400Gbps,20ns
1080,104,1164,80,400Gbps,20ns
1080,105,1164,81,400Gbps,20ns
1080,106,1164,82,400Gbps,20ns
1080,107,1164,83,400Gbps,20ns
1080,108,1176,80,400Gbps,20ns
1080,109,1176,81,400Gbps,20ns
1080,110,1176,82,400Gbps,20ns
1080,111,1176,83,400Gbps,20ns
1080,112,1188,80,400Gbps,20ns
1080,113,1188,81,400Gbps,20ns
1080,114,1188,82,400Gbps,20ns
1080,115,1188,83,400Gbps,20ns
1080,116,1200,80,400Gbps,20ns
1080,117,1200,81,400Gbps,20ns
1080,118,1200,82,400Gbps,20ns
1080,119,1200,83,400Gbps,20ns
1080,120,1212,80,400Gbps,20ns
1080,121,1212,81,400Gbps,20ns
1080,122,1212,82,400Gbps,20ns
1080,123,1212,83,400Gbps,20ns
1081,80,1093,80,400Gbps,20ns
1081,81,1093,81,400Gbps,20ns
1081,82,1093,82,400Gbps,20ns
1081,83,1093,83,400Gbps,20ns
1081,84,1105,80,400Gbps,20ns
1081,85,1105,81,400Gbps,20ns
1081,86,1105,82,400Gbps,20ns
1081,87,1105,83,400Gbps,20ns
1081,88,1117,80,400Gbps,20ns
1081,89,1117,81,400Gbps,20ns
1081,90,1117,82,400Gbps,20ns
1081,91,1117,83,400Gbps,20ns
1081,92,1129,80,400Gbps,20ns
1081,93,1129,81,400Gbps,20ns
1081,94,1129,82,400Gbps,20ns
1081,95,1129,83,400Gbps,20ns
1081,96,1141,80,400Gbps,20ns
1081,97,1141,81,400Gbps,20ns
1081,98,1141,82,400Gbps,20ns
1081,99,1141,83,400Gbps,20ns
1081,100,1153,80,400Gbps,20ns
1081,101,1153,81,400Gbps,20ns
1081,102,1153,82,400Gbps,20ns
1081,103,1153,83,400Gbps,20ns
1081,104,1165,80,400Gbps,20ns
1081,105,1165,81,400Gbps,20ns
1081,106,1165,82,400Gbps,20ns
1081,107,1165,83,400Gbps,20ns
1081,108,1177,80,400Gbps,20ns
1081,109,1177,81,400Gbps,20ns
1081,110,1177,82,400Gbps,20ns
1081,111,1177,83,400Gbps,20ns
1081,112,1189,80,400Gbps,20ns
1081,113,1189,81,400Gbps,20ns
1081,114,1189,82,400Gbps,20ns
1081,115,1189,83,400Gbps,20ns
1081,116,1201,80,400Gbps,20ns
1081,117,1201,81,400Gbps,20ns
1081,118,1201,82,400Gbps,20ns
1081,119,1201,83,400Gbps,20ns
1081,120,1213,80,400Gbps,20ns
1081,121,1213,81,400Gbps,20ns
1081,122,1213,82,400Gbps,20ns
1081,123,1213,83,400Gbps,20ns
1082,80,1094,80,400Gbps,20ns
1082,81,1094,81,400Gbps,20ns
1082,82,1094,82,400Gbps,20ns
1082,83,1094,83,400Gbps,20ns
1082,84,1106,80,400Gbps,20ns
1082,85,1106,81,400Gbps,20ns
1082,86,1106,82,400Gbps,20ns
1082,87,1106,83,400Gbps,20ns
1082,88,1118,80,400Gbps,20ns
1082,89,1118,81,400Gbps,20ns
1082,90,1118,82,400Gbps,20ns
1082,91,1118,83,400Gbps,20ns
1082,92,1130,80,400Gbps,20ns
1082,93,1130,81,400Gbps,20ns
1082,94,1130,82,400Gbps,20ns
1082,95,1130,83,400Gbps,20ns
1082,96,1142,80,400Gbps,20ns
1082,97,1142,81,400Gbps,20ns
1082,98,1142,82,400Gbps,20ns
1082,99,1142,83,400Gbps,20ns
1082,100,1154,80,400Gbps,20ns
1082,101,1154,81,400Gbps,20ns
1082,102,1154,82,400Gbps,20ns
1082,103,1154,83,400Gbps,20ns
1082,104,1166,80,400Gbps,20ns
1082,105,1166,81,400Gbps,20ns
1082,106,1166,82,400Gbps,20ns
1082,107,1166,83,400Gbps,20ns
1082,108,1178,80,400Gbps,20ns
1082,109,1178,81,400Gbps,20ns
1082,110,1178,82,400Gbps,20ns
1082,111,1178,83,400Gbps,20ns
1082,112,1190,80,400Gbps,20ns
1082,113,1190,81,400Gbps,20ns
1082,114,1190,82,400Gbps,20ns
1082,115,1190,83,400Gbps,20ns
1082,116,1202,80,400Gbps,20ns
1082,117,1202,81,400Gbps,20ns
1082,118,1202,82,400Gbps,20ns
1082,119,1202,83,400Gbps,20ns
1082,120,1214,80,400Gbps,20ns
1082,121,1214,81,400Gbps,20ns
1082,122,1214,82,400Gbps,20ns
1082,123,1214,83,400Gbps,20ns
1083,80,1095,80,400Gbps,20ns
1083,81,1095,81,400Gbps,20ns
1083,82,1095,82,400Gbps,20ns
1083,83,1095,83,400Gbps,20ns
1083,84,1107,80,400Gbps,20ns
1083,85,1107,81,400Gbps,20ns
1083,86,1107,82,400Gbps,20ns
1083,87,1107,83,400Gbps,20ns
1083,88,1119,80,400Gbps,20ns
1083,89,1119,81,400Gbps,20ns
1083,90,1119,82,400Gbps,20ns
1083,91,1119,83,400Gbps,20ns
1083,92,1131,80,400Gbps,20ns
1083,93,1131,81,400Gbps,20ns
1083,94,1131,82,400Gbps,20ns
1083,95,1131,83,400Gbps,20ns
1083,96,1143,80,400Gbps,20ns
1083,97,1143,81,400Gbps,20ns
1083,98,1143,82,400Gbps,20ns
1083,99,1143,83,400Gbps,20ns
1083,100,1155,80,400Gbps,20ns
1083,101,1155,81,400Gbps,20ns
1083,102,1155,82,400Gbps,20ns
1083,103,1155,83,400Gbps,20ns
1083,104,1167,80,400Gbps,20ns
1083,105,1167,81,400Gbps,20ns
1083,106,1167,82,400Gbps,20ns
1083,107,1167,83,400Gbps,20ns
1083,108,1179,80,400Gbps,20ns
1083,109,1179,81,400Gbps,20ns
1083,110,1179,82,400Gbps,20ns
1083,111,1179,83,400Gbps,20ns
1083,112,1191,80,400Gbps,20ns
1083,113,1191,81,400Gbps,20ns
1083,114,1191,82,400Gbps,20ns
1083,115,1191,83,400Gbps,20ns
1083,116,1203,80,400Gbps,20ns
1083,117,1203,81,400Gbps,20ns
1083,118,1203,82,400Gbps,20ns
1083,119,1203,83,400Gbps,20ns
1083,120,1215,80,400Gbps,20ns
1083,121,1215,81,400Gbps,20ns
1083,122,1215,82,400Gbps,20ns
1083,123,1215,83,400Gbps,20ns
1084,84,1096,84,400Gbps,20ns
1084,85,1096,85,400Gbps,20ns
1084,86,1096,86,400Gbps,20ns
1084,87,1096,87,400Gbps,20ns
1084,88,1108,84,400Gbps,20ns
1084,89,1108,85,400Gbps,20ns
1084,90,1108,86,400Gbps,20ns
1084,91,1108,87,400Gbps,20ns
1084,92,1120,84,400Gbps,20ns
1084,93,1120,85,400Gbps,20ns
1084,94,1120,86,400Gbps,20ns
1084,95,1120,87,400Gbps,20ns
1084,96,1132,84,400Gbps,20ns
1084,97,1132,85,400Gbps,20ns
