nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
17,3,Tx,0.001,54.34462,1925492,283.45
17,4,Rx,0.4254,58.08306,1918094,266.14
17,4,Tx,0.001,58.08406,1918425,264.23
17,5,Rx,0.50888,42.85606,1919458,362.61
17,5,Tx,0.001,42.77144,1925740,360.2
17,6,Rx,0.4254,44.693,1921938,347.33
17,6,Tx,0.001,44.4546,1925227,346.47
17,7,Rx,0.50888,46.32914,1918466,334.96
17,7,Tx,0.001,45.94244,1926985,335.56
17,8,Rx,0.08548,5.5284,272116,399.96
17,8,Tx,0.001,5.52616,276228,399.96
17,9,Rx,0.08548,5.5284,272116,399.96
17,9,Tx,0.001,5.52616,276228,399.96
17,10,Rx,0.08548,5.5284,272116,399.96
17,10,Tx,0.001,5.52616,276228,399.96
17,11,Rx,0.08548,5.5284,272116,399.96
17,11,Tx,0.001,5.52616,276228,399.96
17,12,Rx,0.08548,5.5284,272116,399.96
17,12,Tx,0.001,5.52616,276228,399.96
17,13,Rx,0.08548,5.5284,272116,399.96
17,13,Tx,0.001,5.52616,276228,399.96
17,14,Rx,0.08548,5.5284,272116,399.96
17,14,Tx,0.001,5.52616,276228,399.96
18,0,Rx,0.34192,60.43862,1918528,255.39
18,0,Tx,0.001,60.41236,1926737,255.15
18,1,Rx,0.34192,46.78362,1916420,330.12
18,1,Tx,0.001,46.70018,1928039,330.29
